err_x,err_y,err_z,rot_x_1,rot_x_2,rot_x_3,rot_y_1,rot_y_2,rot_y_3,rot_z_1,rot_z_2,rot_z_3,root_linvels_x,root_linvels_y,root_linvels_z,root_angvels_x,root_angvels_y,root_angvels_z,relative_pos0_x,relative_pos0_y,relative_pos0_z,relative_pos1_x,relative_pos1_y,relative_pos1_z,relative_pos2_x,relative_pos2_y,relative_pos2_z,relative_pos3_x,relative_pos3_y,relative_pos3_z
0.078575775,0.07030479,-0.077825546,0.8848818,0.46107608,0.06627626,-0.45292538,0.88488173,-0.10882273,-0.108822234,0.06627707,0.99184906,-0.10749115,0.023680078,0.43603462,-0.85561854,-0.9311992,5.7531033,0.078575775,0.07030479,-0.077825546,0.15732135,0.14857037,-0.077825546,0.25383025,0.2431996,-0.077825546,0.36317927,0.3476555,-0.077825546
0.09476704,0.08364816,-0.08588898,0.8295626,0.55357707,0.07333471,-0.5424478,0.83004385,-0.12952664,-0.13257402,0.06767022,0.9888602,-0.13120155,0.037804183,0.48378792,-0.863877,-1.0047343,6.3965693,0.09476704,0.08364816,-0.08588898,0.17757304,0.16579331,-0.08588898,0.2769778,0.26286393,-0.08588898,0.3884644,0.36861143,-0.08588898
0.11237998,0.09766015,-0.094736814,0.75761205,0.64793104,0.07879687,-0.63334805,0.75894976,-0.15121181,-0.15777773,0.06465407,0.9853555,-0.15978126,0.052953012,0.5308093,-0.8528622,-1.0581435,7.044122,0.11237998,0.09766015,-0.094736814,0.19896913,0.18336333,-0.094736814,0.30109236,0.2826283,-0.094736814,0.4145976,0.38945845,-0.094736814
0.13140917,0.11224472,-0.10435486,0.6662766,0.7411589,0.08221031,-0.72277504,0.6689813,-0.17337738,-0.1834974,0.056097757,0.98141795,-0.19307923,0.06936591,0.5770415,-0.8327624,-1.0879513,7.8035164,0.13140917,0.11224472,-0.10435486,0.22152892,0.20120382,-0.10435486,0.32620722,0.3024255,-0.10435486,0.4416211,0.41013497,-0.10435486
0.15189344,0.12736428,-0.11473179,0.5538011,0.8284772,0.083244696,-0.80616754,0.5585149,-0.19533268,-0.2083221,0.041066296,0.97719765,-0.23106815,0.08275758,0.6227101,-0.7748203,-1.0983851,8.469442,0.15189344,0.12736428,-0.11473179,0.2453132,0.21929386,-0.11473179,0.3523963,0.32224342,-0.11473179,0.4696164,0.43063346,-0.11473179
0.1972874,0.15926255,-0.13771784,0.26622176,0.9608809,0.076377496,-0.9317633,0.2768269,-0.23491195,-0.2468658,-0.008627027,0.96901095,-0.321975,0.09793383,0.71185136,-0.68520445,-0.9712785,9.800144,0.1972874,0.15926255,-0.13771784,0.29669216,0.25633317,-0.13771784,0.40817875,0.36208066,-0.13771784,0.52873266,0.47125348,-0.13771784
0.22225404,0.17608489,-0.15029919,0.094463184,0.9932195,0.06776139,-0.9620631,0.10857582,-0.25029123,-0.2559514,-0.041547403,0.9657962,-0.37434998,0.09672575,0.75497013,-0.6814398,-0.8331436,10.457246,0.22225404,0.17608489,-0.15029919,0.32437727,0.27534986,-0.15029919,0.4378825,0.38218,-0.15029919,0.5599765,0.49146277,-0.15029919
0.24874297,0.19358969,-0.16358507,-0.090691485,0.99432373,0.055636294,-0.9625802,-0.07319643,-0.26092467,-0.2553712,-0.077218026,0.96375453,-0.42962962,0.08822912,0.79707634,-0.73113096,-0.64758927,11.105676,0.24874297,0.19358969,-0.16358507,0.35342127,0.29481137,-0.16358507,0.46883515,0.40252084,-0.16358507,0.5923922,0.51173073,-0.16358507
0.2767463,0.2118552,-0.17756319,-0.2827152,0.95836323,0.04015077,-0.9277647,-0.26258025,-0.2651494,-0.24356666,-0.112212256,0.96337104,-0.48543286,0.072078966,0.83851206,-0.8680388,-0.42153564,11.742748,0.2767463,0.2118552,-0.17756319,0.3838294,0.31480476,-0.17756319,0.5010495,0.4231948,-0.17756319,0.6259977,0.5321525,-0.17756319
0.30617553,0.23096205,-0.19223022,-0.4730207,0.8807774,0.021966644,-0.8530378,-0.45160133,-0.26150084,-0.22040385,-0.1424337,0.96495336,-0.53890854,0.04870112,0.8798779,-1.1015558,-0.19675568,12.367793,0.30617553,0.23096205,-0.19223022,0.41552454,0.33541796,-0.19223022,0.5344558,0.4442944,-0.19223022,0.6607278,0.5528236,-0.19223022
0.36882612,0.2718327,-0.22367203,-0.80464387,0.5934867,-0.017936245,-0.5748463,-0.7862235,-0.22672513,-0.14866026,-0.17212239,0.9737934,-0.62850875,-0.014563069,0.9647183,-1.8309542,0.049344767,13.567901,0.36882612,0.2718327,-0.22367203,0.48233137,0.37866285,-0.22367203,0.6044254,0.48794562,-0.22367203,0.73315966,0.5951013,-0.22367203
0.40172297,0.29361355,-0.24048519,-0.92083365,0.3882008,-0.0369534,-0.374437,-0.90667653,-0.19425415,-0.10891439,-0.16503902,0.98025477,-0.6610446,-0.050445125,1.0088273,-2.2962546,-0.009850504,14.135859,0.40172297,0.29361355,-0.24048519,0.5171368,0.40132302,-0.24048519,0.6406939,0.5105329,-0.24048519,0.7705744,0.61674964,-0.24048519
0.43544227,0.3162391,-0.25805652,-0.9870407,0.1513877,-0.053220794,-0.14183103,-0.9781563,-0.15196763,-0.07506429,-0.14244987,0.9869515,-0.684636,-0.08542204,1.0541986,-2.744444,-0.2416751,14.687874,0.43544227,0.3162391,-0.25805652,0.5526624,0.42462912,-0.25805652,0.6776106,0.5335868,-0.25805652,0.8085851,0.6387003,-0.25805652
0.4698382,0.33957598,-0.27640712,-0.9923983,-0.10443487,-0.06510679,0.11068042,-0.98869675,-0.101136185,-0.053808723,-0.10757343,0.9927397,-0.70052606,-0.11613307,1.1008743,-3.0942483,-0.64316976,15.237693,0.4698382,0.33957598,-0.27640712,0.58876944,0.4484524,-0.27640712,0.71504146,0.5569816,-0.27640712,0.84706104,0.66083056,-0.27640712
0.5047974,0.36348447,-0.2955563,-0.929186,-0.36274043,-0.07094161,0.36620376,-0.92950696,-0.043721385,-0.050081216,-0.06660438,0.99652183,-0.7116943,-0.13956006,1.148798,-3.2820518,-1.1601459,15.80271,0.5047974,0.36348447,-0.2955563,0.6253513,0.4726573,-0.2955563,0.752884,0.5805847,-0.2955563,0.8859025,0.68301076,-0.2955563
0.5402919,0.3877571,-0.3155191,-0.7942681,-0.60360503,-0.069275625,0.6040237,-0.7967826,0.01710872,-0.065524526,-0.028255224,0.9974505,-0.72244215,-0.15393329,1.1976533,-3.2438548,-1.7035874,16.399141,0.5402919,0.3877571,-0.3155191,0.6623859,0.49703985,-0.3155191,0.7911202,0.60419554,-0.3155191,0.92509437,0.7050432,-0.3155191
0.57637143,0.41223305,-0.3363006,-0.5905578,-0.8048031,-0.059442196,0.8011262,-0.5935376,0.07687517,-0.097150564,-0.0022214875,0.9952668,-0.73748636,-0.159766,1.246758,-2.9477131,-2.1517673,17.038605,0.57637143,0.41223305,-0.3363006,0.6999285,0.52144295,-0.3363006,0.829809,0.6276597,-0.3363006,0.9646978,0.7267765,-0.3363006
0.61315584,0.43675986,-0.35789084,-0.3283879,-0.9436286,-0.04155076,0.93457526,-0.33098185,0.13046116,-0.13685943,0.004009545,0.9905824,-0.7605404,-0.16017096,1.2952195,-2.461875,-2.3654082,17.720793,0.61315584,0.43675986,-0.35789084,0.73810405,0.54571754,-0.35789084,0.8690786,0.65083104,-0.35789084,1.0048432,0.74806744,-0.35789084
0.6893848,0.4858943,-0.40340662,0.2884775,-0.95739526,0.013231732,0.937725,0.28528976,0.19819584,-0.19352666,-0.044767313,0.98007315,-0.8329089,-0.16430366,1.3880503,-1.568293,-1.7952756,19.138119,0.6893848,0.4858943,-0.40340662,0.8169175,0.5938217,-0.40340662,0.94993603,0.69624776,-0.40340662,1.0873451,0.7892874,-0.40340662
0.72898287,0.51064306,-0.42728925,0.5827954,-0.8114292,0.043954276,0.78995186,0.5783959,0.20355354,-0.19059226,-0.083908334,0.97807646,-0.8763697,-0.17683324,1.432812,-1.5112417,-1.124176,19.818594,0.72898287,0.51064306,-0.42728925,0.85771716,0.61779875,-0.42728925,0.99169135,0.7186464,-0.42728925,1.1298727,0.809376,-0.42728925
0.7695544,0.5356718,-0.4519117,0.8196932,-0.5683408,0.07135632,0.5487946,0.8149073,0.18641484,-0.16409594,-0.11364302,0.9798764,-0.91754496,-0.19883236,1.4774212,-1.8981,-0.4542537,20.43934,0.7695544,0.5356718,-0.4519117,0.89943486,0.6418885,-0.4519117,1.0343237,0.7410053,-0.4519117,1.1732464,0.8292881,-0.4519117
0.8109419,0.5610526,-0.47728586,0.9641245,-0.2493942,0.09091933,0.23474513,0.9609384,0.1466015,-0.12392944,-0.11999923,0.9850084,-0.95067394,-0.22788402,1.5227171,-2.6924639,-0.06810487,20.98848,0.8109419,0.5610526,-0.47728586,0.9419164,0.6661661,-0.47728586,1.0776811,0.7634025,-0.47728586,1.217316,0.8491052,-0.47728586
0.852958,0.5867973,-0.5034354,0.9890348,0.11001689,0.09852061,-0.11868083,0.9891245,0.086875975,-0.087891325,-0.09761588,0.9913355,-0.97226745,-0.257866,1.5693818,-3.6468568,-0.20163621,21.48514,0.852958,0.5867973,-0.5034354,0.9849776,0.69064623,-0.5034354,1.1215816,0.7858558,-0.5034354,1.2619011,0.8688485,-0.5034354
0.89540106,0.61275023,-0.5303874,0.88128376,0.4636284,0.09157899,-0.46660542,0.8843691,0.013028165,-0.07494944,-0.05421278,0.9957121,-0.9834282,-0.2808613,1.6176836,-4.391726,-0.90679497,21.977371,0.89540106,0.61275023,-0.5303874,1.0284196,0.7151763,-0.5303874,1.1658287,0.8082159,-0.5303874,1.3068062,0.8883722,-0.5303874
0.9381691,0.63867277,-0.5581629,0.6460056,0.7601629,0.069488205,-0.7573027,0.649661,-0.06657839,-0.09575423,-0.009613587,0.9953582,-0.9907769,-0.2907255,1.6672505,-4.586421,-1.9606668,22.52886,0.9381691,0.63867277,-0.5581629,1.0721433,0.73952043,-0.5581629,1.2103246,0.83025,-0.5581629,1.3519354,0.9074472,-0.5581629
0.9813593,0.66429603,-0.58676517,0.30847254,0.9506219,0.03409671,-0.9401404,0.31013754,-0.14124645,-0.14484665,0.011514977,0.989387,-1.0044335,-0.2867587,1.7169168,-4.0722046,-2.907323,23.191406,0.9813593,0.66429603,-0.58676517,1.1162481,0.76341283,-0.58676517,1.2551708,0.85169566,-0.58676517,1.3973908,0.9258147,-0.58676517
1.0251913,0.6894739,-0.6161709,-0.08660005,0.99619716,-0.009561516,-0.9760638,-0.086763956,-0.19942722,-0.19949844,-0.007937737,0.97986573,-1.0331769,-0.2755052,1.7649488,-3.0233264,-3.2408721,23.975536,1.0251913,0.6894739,-0.6161709,1.1609559,0.7867103,-0.6161709,1.3005909,0.872413,-0.6161709,1.4433978,0.9433389,-0.6161709
1.0699462,0.71419054,-0.646335,-0.47830358,0.8765346,-0.05396904,-0.84801745,-0.47696647,-0.23101796,-0.22823669,-0.06473,0.9714513,-1.079091,-0.26875997,1.8100411,-1.999772,-2.6658938,24.82294,1.0699462,0.71419054,-0.646335,1.2065501,0.80940014,-0.646335,1.3468697,0.8923928,-0.646335,1.4902419,0.9600142,-0.646335
1.1158067,0.73871297,-0.67721105,-0.7964176,0.5980153,-0.08998168,-0.5678084,-0.7906528,-0.22904544,-0.20811695,-0.13132347,0.969248,-1.1351173,-0.2776289,1.8523601,-1.70665,-1.3634039,25.620007,1.1158067,0.73871297,-0.67721105,1.2532158,0.8317526,-0.67721105,1.3941933,0.91190886,-0.67721105,1.5381105,0.9761186,-0.67721105
1.1627042,0.7632936,-0.7087805,-0.97388434,0.19988322,-0.10768461,-0.17695901,-0.9653952,-0.19156598,-0.14224905,-0.16750734,0.97555447,-1.187744,-0.30559483,1.8937737,-2.5352573,-0.037689798,26.262852,1.1627042,0.7632936,-0.7087805,1.3008856,0.8540232,-0.7087805,1.4424963,0.9312204,-0.7087805,1.5869389,0.9919153,-0.7087805
0.0015703615,0.0016924316,-0.042560577,0.99993247,0.010327316,0.0052626035,-0.010307399,0.9999393,-0.0037976748,-0.005301506,0.003743176,0.9999786,-0.030114934,-0.037492014,0.044127323,-0.2249626,-0.31602925,0.616521,0.0015703615,0.0016924316,-0.042560577,0.0335928,0.033708833,-0.042560577,0.09819694,0.09816369,-0.042560577,0.18478608,0.18386687,-0.042560577
0.01063141,0.010852541,-0.046505213,0.9978455,0.06289445,0.018652808,-0.06259163,0.9979041,-0.016397484,-0.019645032,0.015194651,0.9996912,-0.036036693,-0.035408325,0.14306465,-0.40788284,-0.44676125,1.8899251,0.01063141,0.010852541,-0.046505213,0.057348862,0.05754126,-0.046505213,0.13172895,0.13158333,-0.046505213,0.22514871,0.22351292,-0.046505213
0.017857179,0.017925214,-0.049712896,0.99411756,0.105004,0.026529124,-0.10434094,0.99422055,-0.025254402,-0.029027624,0.02233778,0.9993287,-0.040563077,-0.03149018,0.19244418,-0.49056825,-0.5161002,2.5270681,0.017857179,0.017925214,-0.049712896,0.071030304,0.07104484,-0.049712896,0.14977588,0.14931042,-0.049712896,0.2462848,0.24393965,-0.049712896
0.02669232,0.02644598,-0.05374241,0.9868778,0.15758935,0.03516745,-0.15633899,0.98705155,-0.03586601,-0.040364206,0.029897343,0.9987371,-0.04596146,-0.02626497,0.24176057,-0.56436545,-0.59839404,3.1697187,0.02669232,0.02644598,-0.05374241,0.08581013,0.085471585,-0.05374241,0.16861613,0.16761674,-0.05374241,0.2680209,0.26468736,-0.05374241
0.037041288,0.036241792,-0.05859208,0.9743968,0.2203927,0.044470716,-0.21825334,0.9746937,-0.048346918,-0.054000642,0.037403207,0.99784,-0.05301674,-0.020111961,0.29102606,-0.6315436,-0.6909475,3.817075,0.037041288,0.036241792,-0.05859208,0.101645425,0.100696646,-0.05859208,0.18823457,0.18639983,-0.05859208,0.2903578,0.2856648,-0.05859208
0.048845004,0.04718303,-0.0642606,0.95464456,0.29278988,0.054110017,-0.28938144,0.95514786,-0.062856704,-0.07008687,0.044347372,0.9965546,-0.06298799,-0.01301442,0.34020025,-0.6953483,-0.7842135,4.4650574,0.048845004,0.04718303,-0.0642606,0.11852312,0.11663162,-0.0642606,0.20864287,0.20559072,-0.0642606,0.31332117,0.3068124,-0.0642606
0.06204094,0.05914343,-0.07074487,0.92536956,0.37367696,0.06369444,-0.36855042,0.9262099,-0.07941035,-0.088668235,0.050009303,0.99480516,-0.07707584,-0.004641038,0.38914266,-0.74821556,-0.8763274,5.1103454,0.06204094,0.05914343,-0.07074487,0.13642102,0.1331855,-0.07074487,0.22984079,0.22511509,-0.07074487,0.3369239,0.32806465,-0.07074487
0.07664554,0.07202903,-0.078038216,0.884186,0.4614211,0.07283727,-0.45408508,0.88557106,-0.097827844,-0.10964242,0.05342371,0.99253416,-0.09600948,0.0052968618,0.43764576,-0.7799589,-0.9654987,5.752675,0.07664554,0.07202903,-0.078038216,0.15539111,0.15029462,-0.078038216,0.25190002,0.24492384,-0.078038216,0.36124903,0.34937975,-0.078038216
0.09263844,0.085715726,-0.08613074,0.82868904,0.55381715,0.08099925,-0.54378486,0.8309112,-0.117831945,-0.13256054,0.053599883,0.9897245,-0.11991639,0.016664872,0.48553485,-0.79194623,-1.040536,6.394347,0.09263844,0.085715726,-0.08613074,0.17544444,0.16786088,-0.08613074,0.2748492,0.2649315,-0.08613074,0.3863358,0.370679,-0.08613074
0.11005302,0.10013207,-0.09501064,0.7565612,0.64802533,0.08762137,-0.6348718,0.760004,-0.13903587,-0.1566914,0.049560864,0.98640287,-0.1485197,0.028795265,0.5327433,-0.7854716,-1.0962291,7.040028,0.11005302,0.10013207,-0.09501064,0.19664216,0.18583526,-0.09501064,0.2987654,0.28510022,-0.09501064,0.41227064,0.39193037,-0.09501064
0.1288991,0.115182035,-0.10466492,0.665057,0.74107563,0.09222746,-0.7244948,0.6702135,-0.16099948,-0.1811249,0.040255517,0.98263574,-0.18161318,0.041904323,0.57923824,-0.77070373,-1.1315312,7.7928767,0.1288991,0.115182035,-0.10466492,0.21901885,0.20414114,-0.10466492,0.32369715,0.30536282,-0.10466492,0.43911102,0.4130723,-0.10466492
0.14916211,0.13081276,-0.11508322,0.5525117,0.8281361,0.094451286,-0.8080274,0.5599763,-0.18307891,-0.20450479,0.024834052,0.9785502,-0.21911733,0.051884793,0.6251818,-0.7206749,-1.1476371,8.4563675,0.14916211,0.13081276,-0.11508322,0.24258187,0.22274235,-0.11508322,0.349665,0.3256919,-0.11508322,0.4668851,0.43408194,-0.11508322
0.17089404,0.1470445,-0.12625444,0.41887152,0.9031877,0.093801424,-0.87975293,0.42923465,-0.20443183,-0.22490312,0.0031085983,0.97437614,-0.26125535,0.058446858,0.6704716,-0.67350024,-1.120281,9.121701,0.17089404,0.1470445,-0.12625444,0.26740295,0.24167372,-0.12625444,0.37675196,0.34612963,-0.12625444,0.4956832,0.45500606,-0.12625444
0.19410594,0.1638936,-0.13816655,0.2649908,0.9600729,0.08966627,-0.93388665,0.27868652,-0.22403057,-0.24007443,-0.024372086,0.97044855,-0.30807096,0.060057517,0.7149256,-0.6476404,-1.0407504,9.783389,0.19410594,0.1638936,-0.13816655,0.2935107,0.2609642,-0.13816655,0.4049973,0.3667117,-0.13816655,0.5255512,0.47588453,-0.13816655
0.21882081,0.18141021,-0.1508044,0.0933681,0.9922669,0.08178287,-0.96427846,0.11057369,-0.24070778,-0.24788946,-0.056387,0.9671457,-0.35897288,0.055449322,0.7583511,-0.6516897,-0.9178009,10.439309,0.21882081,0.18141021,-0.1508044,0.32094404,0.28067517,-0.1508044,0.4344493,0.38750532,-0.1508044,0.5565433,0.49678808,-0.1508044
0.24501982,0.19966269,-0.16415131,-0.09158676,0.99332976,0.0700566,-0.9648353,-0.071112424,-0.25305325,-0.24638341,-0.09076942,0.9649126,-0.41248983,0.04375464,0.8007543,-0.7072707,-0.7512147,11.087465,0.24501982,0.19966269,-0.16415131,0.34969813,0.30088437,-0.16415131,0.465112,0.40859383,-0.16415131,0.58866906,0.5178037,-0.16415131
0.30177337,0.23864485,-0.19293153,-0.47344777,0.8800931,0.035821646,-0.8551489,-0.44952098,-0.25816876,-0.21111001,-0.15286224,0.9654351,-0.5177421,-0.0012476536,0.8840378,-1.0758742,-0.34677017,12.353034,0.30177337,0.23864485,-0.19293153,0.41112238,0.34310076,-0.19293153,0.5300536,0.4519772,-0.19293153,0.65632564,0.5605064,-0.19293153
0.3321307,0.25949174,-0.20836687,-0.6512854,0.75868666,0.014895856,-0.73740876,-0.6281442,-0.24832052,-0.17904073,-0.17271185,0.96856314,-0.5641189,-0.03290492,0.92609525,-1.3887862,-0.20054598,12.966114,0.3321307,0.25949174,-0.20836687,0.44361728,0.36523923,-0.20836687,0.5641712,0.47441205,-0.20836687,0.69170386,0.58233947,-0.20836687
0.36362287,0.2812779,-0.22451663,-0.8047542,0.59356654,-0.0070294216,-0.57652867,-0.78436494,-0.22888047,-0.14136943,-0.18013984,0.97342896,-0.60342664,-0.06859558,0.96904844,-1.7801894,-0.14592713,13.559642,0.36362287,0.2812779,-0.22451663,0.47712812,0.38810804,-0.22451663,0.5992221,0.4973908,-0.22451663,0.7279564,0.6045465,-0.22451663
0.39609247,0.30398953,-0.24140084,-0.920916,0.38871744,-0.028502952,-0.3758441,-0.905023,-0.199185,-0.103222504,-0.17272,0.9795474,-0.63437784,-0.10611395,1.0130947,-2.2235765,-0.22043933,14.131423,0.39609247,0.30398953,-0.24140084,0.5115063,0.411699,-0.24140084,0.6350634,0.5209089,-0.24140084,0.7649439,0.6271256,-0.24140084
0.42934638,0.32755348,-0.2590406,-0.9871786,0.15228312,-0.047835674,-0.1429557,-0.9768005,-0.15945034,-0.071007505,-0.15056758,0.98604625,-0.6567587,-0.142642,1.0583205,-2.647187,-0.4589738,14.686306,0.42934638,0.32755348,-0.2590406,0.5465665,0.4359435,-0.2590406,0.6715147,0.5449012,-0.2590406,0.8024892,0.6500147,-0.2590406
0.4632693,0.3518822,-0.27745652,-0.9926373,-0.1032809,-0.0632794,0.10983287,-0.98776245,-0.11073434,-0.05106827,-0.1168692,0.99183315,-0.67183286,-0.17500605,1.104799,-2.9736147,-0.85727465,15.237265,0.4632693,0.3518822,-0.27745652,0.5822005,0.46075863,-0.27745652,0.70847255,0.56928784,-0.27745652,0.8404921,0.6731368,-0.27745652
0.4977402,0.3768054,-0.29666817,-0.92951804,-0.36148414,-0.0729754,0.3656399,-0.929142,-0.0547962,-0.047996547,-0.07761677,0.9958273,-0.6824915,-0.2003587,1.1525193,-3.143237,-1.361745,15.80117,0.4977402,0.3768054,-0.29666817,0.6182941,0.48597822,-0.29666817,0.7458268,0.5939056,-0.29666817,0.87884533,0.6963317,-0.29666817
0.5683224,0.42769784,-0.3375299,-0.5908938,-0.8037911,-0.069024846,0.8012926,-0.5946794,0.06547199,-0.09367345,-0.016622107,0.9954642,-0.7075233,-0.22569878,1.2502309,-2.8067644,-2.3158672,17.027935,0.5683224,0.42769784,-0.3375299,0.6918795,0.53690773,-0.3375299,0.82176,0.64312446,-0.3375299,0.95664877,0.74224126,-0.3375299
0.60459566,0.45339194,-0.35917842,-0.328635,-0.94290346,-0.054147407,0.9352481,-0.332882,0.120418064,-0.13156731,-0.011067681,0.9912452,-0.729888,-0.22925824,1.2987201,-2.340099,-2.5182889,17.703743,0.60459566,0.45339194,-0.35917842,0.72954386,0.5623496,-0.35917842,0.8605184,0.6674631,-0.35917842,0.99628305,0.7646995,-0.35917842
0.64169455,0.47913784,-0.38161623,-0.026568752,-0.9991611,-0.031161651,0.9858184,-0.03135557,0.16485974,-0.16569854,-0.026339628,0.98582447,-0.76112026,-0.23241666,1.3459849,-1.8482147,-2.4030008,18.406893,0.64169455,0.47913784,-0.38161623,0.76796657,0.58766705,-0.38161623,0.89998615,0.691516,-0.38161623,1.0365901,0.7867256,-0.38161623
0.67973363,0.5049907,-0.40481925,0.28839394,-0.9575093,-0.0021482706,0.93950963,0.28253815,0.19363257,-0.18479803,-0.0578608,0.9810716,-0.79951924,-0.23993209,1.3918868,-1.4997973,-1.9733783,19.114462,0.67973363,0.5049907,-0.40481925,0.8072663,0.6129181,-0.40481925,0.94028485,0.71534413,-0.40481925,1.0776939,0.80838376,-0.40481925
0.7187442,0.53104407,-0.42876923,0.5827586,-0.8121139,0.029384062,0.79212224,0.5757447,0.20263375,-0.18147941,-0.0948108,0.97881365,-0.84100443,-0.25529033,1.4368497,-1.4584115,-1.3408736,19.797504,0.7187442,0.53104407,-0.42876923,0.8474785,0.63819975,-0.42876923,0.9814527,0.7390474,-0.42876923,1.119634,0.829777,-0.42876923
0.7586901,0.55741554,-0.4534614,0.81974167,-0.569661,0.059244663,0.5510919,0.81270206,0.18924344,-0.15595286,-0.12248147,0.9801413,-0.88010615,-0.27957782,1.4815835,-1.8398658,-0.7172556,20.425495,0.7586901,0.55741554,-0.4534614,0.8885706,0.6636323,-0.4534614,1.0234594,0.7627491,-0.4534614,1.1623821,0.8510319,-0.4534614
0.7994215,0.58418494,-0.47890556,0.96436226,-0.2512891,0.08281502,0.2368817,0.9594409,0.15283783,-0.11786264,-0.12777375,0.9847748,-0.9114086,-0.31039107,1.5268786,-2.6044083,-0.37052843,20.984726,0.7994215,0.58418494,-0.47890556,0.930396,0.68929845,-0.47890556,1.0661607,0.78653485,-0.47890556,1.2057956,0.8722375,-0.47890556
0.840751,0.61133343,-0.505123,0.9895609,0.107798584,0.095646314,-0.116936214,0.988516,0.09571606,-0.08422988,-0.105901405,0.9908026,-0.9317076,-0.34186986,1.5734221,-3.512308,-0.5214364,21.490158,0.840751,0.61133343,-0.505123,0.9727706,0.71518236,-0.505123,1.1093745,0.81039196,-0.505123,1.2496941,0.89338464,-0.505123
0.88249975,0.6387283,-0.5321398,0.88208467,0.46149886,0.0945808,-0.4654082,0.8847906,0.02325636,-0.07295142,-0.06453276,0.9952455,-0.94219464,-0.36649776,1.621546,-4.210488,-1.2131817,21.985668,0.88249975,0.6387283,-0.5321398,1.0155183,0.7411544,-0.5321398,1.1529274,0.834194,-0.5321398,1.2939049,0.9143503,-0.5321398
0.92457354,0.6661081,-0.55997777,0.6468996,0.7585504,0.07823926,-0.756788,0.6512183,-0.0564428,-0.09376559,-0.022697698,0.99533504,-0.94929445,-0.37854034,1.6709781,-4.378121,-2.2267365,22.53222,0.92457354,0.6661081,-0.55997777,1.0585477,0.76695573,-0.55997777,1.1967291,0.8576853,-0.55997777,1.3383398,0.9348825,-0.55997777
1.0101995,0.7199839,-0.6181135,-0.08622238,0.99625194,0.0068996996,-0.9774747,-0.08325412,-0.19393778,-0.19263647,-0.023466043,0.9809894,-0.9906841,-0.36968452,1.7688836,-2.8691785,-3.432043,23.951126,1.0101995,0.7199839,-0.6181135,1.1459641,0.8172203,-0.6181135,1.2855991,0.9029229,-0.6181135,1.428406,0.9738488,-0.6181135
1.0542296,0.7463408,-0.6483487,-0.47825602,0.87743926,-0.037034236,-0.8505235,-0.47326794,-0.22940639,-0.21881726,-0.0782165,0.97262585,-1.0350446,-0.36647886,1.8143353,-1.9065893,-2.874832,24.78754,1.0542296,0.7463408,-0.6483487,1.1908336,0.8415504,-0.6483487,1.3311532,0.9245431,-0.6483487,1.4745253,0.9921645,-0.6483487
1.0993196,0.7725417,-0.6793021,-0.7966022,0.59978646,-0.07537265,-0.57109076,-0.78757757,-0.2314667,-0.19819243,-0.14134224,0.9699184,-1.0888206,-0.37831086,1.8570495,-1.65311,-1.6373901,25.584991,1.0993196,0.7725417,-0.6793021,1.2367287,0.86558133,-0.6793021,1.3777062,0.9457376,-0.6793021,1.5216234,1.0099473,-0.6793021
0.0017687258,0.0016008789,-0.04254079,0.9999353,0.010238422,0.0049140677,-0.010214016,0.9999353,-0.004966208,-0.0049645966,0.0049156947,0.9999754,-0.04206404,-0.032041576,0.042928483,-0.29485568,-0.2955063,0.6109832,0.0017687258,0.0016008789,-0.04254079,0.033791166,0.03361728,-0.04254079,0.0983953,0.098072134,-0.04254079,0.18498445,0.18377532,-0.04254079
0.00556113,0.005202537,-0.044080973,0.9994559,0.031150911,0.010816712,-0.031025477,0.9994513,-0.011576627,-0.011171402,0.011234737,0.99987423,-0.044242706,-0.03178053,0.09242306,-0.3884513,-0.36156192,1.2494487,0.00556113,0.005202537,-0.044080973,0.04525156,0.044878952,-0.044080973,0.114929676,0.11432754,-0.044080973,0.20504943,0.20328665,-0.044080973
0.011226503,0.010577883,-0.046445727,0.9978816,0.062647015,0.017534683,-0.062296737,0.99786,-0.019856844,-0.018741133,0.018722426,0.9996489,-0.047767907,-0.029204339,0.14187215,-0.47738776,-0.4258764,1.8847669,0.011226503,0.010577883,-0.046445727,0.057943955,0.0572666,-0.046445727,0.13232404,0.13130867,-0.046445727,0.2257438,0.22323826,-0.046445727
0.027668882,0.025919551,-0.053642273,0.9870069,0.15723062,0.033102572,-0.15582222,0.98691124,-0.041539464,-0.03920058,0.035841625,0.9985883,-0.057244644,-0.018306212,0.24053882,-0.63363993,-0.5768676,3.165437,0.027668882,0.025919551,-0.053642273,0.086786695,0.08494516,-0.053642273,0.1695927,0.16709031,-0.053642273,0.26899746,0.26416093,-0.053642273
0.038216215,0.035555147,-0.058471203,0.9746008,0.2200061,0.041836128,-0.21761508,0.97448,-0.05506469,-0.052883044,0.044561926,0.9976058,-0.064036876,-0.010891093,0.28977266,-0.70014066,-0.6689211,3.8135562,0.038216215,0.035555147,-0.058471203,0.10282035,0.10001,-0.058471203,0.1894095,0.18571319,-0.058471203,0.29153273,0.28497815,-0.058471203
